genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2600				Chorismate mutase I (EC 5.4.99.5) / Cyclohexadienyl dehydrogenase (EC 1.3.1.12)(EC 1.3.1.43)	5.4.99.5	Chorismate mutase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2601				2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2615				NAD kinase (EC 2.7.1.23)	2.7.1.23	NAD(+) kinase	00760	Nicotinate and nicotinamide metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2648				Alpha-amylase (EC 3.2.1.1) (1,4-alpha-D-glucan glucanohydrolase) (GLYCOGENASE)	3.2.1.1	Alpha-amylase	00500	Starch and sucrose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2649				Alpha-amylase (EC 3.2.1.1) (1,4-alpha-D-glucan glucanohydrolase) (GLYCOGENASE)	3.2.1.1	Alpha-amylase	00500	Starch and sucrose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2650				Alpha-amylase (EC 3.2.1.1) (1,4-alpha-D-glucan glucanohydrolase) (GLYCOGENASE)	3.2.1.1	Alpha-amylase	00500	Starch and sucrose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2652				L-2-hydroxyglutarate oxidase (EC 1.1.3.15)	1.1.3.15	(S)-2-hydroxy-acid oxidase	00630	Glyoxylate and dicarboxylate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2653				Succinate-semialdehyde dehydrogenase [NAD(P)+] (EC 1.2.1.16)	1.2.1.16	Succinate-semialdehyde dehydrogenase (NAD(P)(+))	00250	Alanine, aspartate and glutamate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2653				Succinate-semialdehyde dehydrogenase [NAD(P)+] (EC 1.2.1.16)	1.2.1.16	Succinate-semialdehyde dehydrogenase (NAD(P)(+))	00350	Tyrosine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2653				Succinate-semialdehyde dehydrogenase [NAD(P)+] (EC 1.2.1.16)	1.2.1.16	Succinate-semialdehyde dehydrogenase (NAD(P)(+))	00650	Butanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2654				Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00250	Alanine, aspartate and glutamate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2654				Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00410	beta-Alanine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2654				Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00640	Propanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2654				Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00650	Butanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2667				Ribonucleotide reductase of class Ib (aerobic), alpha subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2667				Ribonucleotide reductase of class Ib (aerobic), alpha subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00240	Pyrimidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2667				Ribonucleotide reductase of class Ib (aerobic), alpha subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00480	Glutathione metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2668				Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2668				Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00240	Pyrimidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2668				Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00480	Glutathione metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2681				S-ribosylhomocysteine lyase (EC 4.4.1.21) @ Autoinducer-2 production protein LuxS	4.4.1.21	S-ribosylhomocysteine lyase	00270	Cysteine and methionine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2682				S-ribosylhomocysteine lyase (EC 4.4.1.21) @ Autoinducer-2 production protein LuxS	4.4.1.21	S-ribosylhomocysteine lyase	00270	Cysteine and methionine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2683				Glutamate--cysteine ligase (EC 6.3.2.2)	6.3.2.2	Glutamate--cysteine ligase	00480	Glutathione metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2685				Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00051	Fructose and mannose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2685				Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00053	Ascorbate and aldarate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2685				Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00565	Ether lipid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2685				Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00600	Sphingolipid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2685				Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00730	Thiamine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2685				Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00740	Riboflavin metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2685				Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00760	Nicotinate and nicotinamide metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2687				Alanyl-tRNA synthetase (EC 6.1.1.7)	6.1.1.7	Alanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2691				Nicotinamide-nucleotide amidase (EC 3.5.1.42)	3.5.1.42	Nicotinamide-nucleotide amidase	00760	Nicotinate and nicotinamide metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2696				Sorbitol-6-phosphate 2-dehydrogenase (EC 1.1.1.140)	1.1.1.140	Sorbitol-6-phosphate 2-dehydrogenase	00051	Fructose and mannose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2703				Acylphosphate phosphohydrolase (EC 3.6.1.7) / [NiFe] hydrogenase metallocenter assembly protein HypF	3.6.1.7	Acylphosphatase	00620	Pyruvate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2703				Acylphosphate phosphohydrolase (EC 3.6.1.7) / [NiFe] hydrogenase metallocenter assembly protein HypF	3.6.1.7	Acylphosphatase	00627	1,4-Dichlorobenzene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2708				6-phospho-beta-glucosidase (EC 3.2.1.86)	3.2.1.86	6-phospho-beta-glucosidase	00010	Glycolysis / Gluconeogenesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2727				Serine/threonine protein phosphatase 2 (EC 3.1.3.16)	3.1.3.16	Protein-serine/threonine phosphatase	04660	T cell receptor signaling pathway
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2737				5'-nucleotidase SurE (EC 3.1.3.5) @ Exopolyphosphatase (EC 3.6.1.11)	3.1.3.5	5'-nucleotidase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2737				5'-nucleotidase SurE (EC 3.1.3.5) @ Exopolyphosphatase (EC 3.6.1.11)	3.1.3.5	5'-nucleotidase	00240	Pyrimidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2737				5'-nucleotidase SurE (EC 3.1.3.5) @ Exopolyphosphatase (EC 3.6.1.11)	3.1.3.5	5'-nucleotidase	00760	Nicotinate and nicotinamide metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2737				5'-nucleotidase SurE (EC 3.1.3.5) @ Exopolyphosphatase (EC 3.6.1.11)	3.6.1.11	Exopolyphosphatase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2739				2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (EC 4.6.1.12)	4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	00900	Terpenoid backbone biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2740				2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)	2.7.7.60	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	00900	Terpenoid backbone biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2743				Adenylylsulfate kinase (EC 2.7.1.25)	2.7.1.25	Adenylyl-sulfate kinase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2743				Adenylylsulfate kinase (EC 2.7.1.25)	2.7.1.25	Adenylyl-sulfate kinase	00920	Sulfur metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2744				Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4)	2.7.7.4	Sulfate adenylyltransferase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2744				Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4)	2.7.7.4	Sulfate adenylyltransferase	00450	Selenoamino acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2744				Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4)	2.7.7.4	Sulfate adenylyltransferase	00920	Sulfur metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2745				Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	2.7.7.4	Sulfate adenylyltransferase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2745				Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	2.7.7.4	Sulfate adenylyltransferase	00450	Selenoamino acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2745				Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	2.7.7.4	Sulfate adenylyltransferase	00920	Sulfur metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2757				Phosphoadenylyl-sulfate reductase [thioredoxin] (EC 1.8.4.8)	1.8.4.8	Phosphoadenylyl-sulfate reductase (thioredoxin)	00920	Sulfur metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2758				Sulfite reductase [NADPH] hemoprotein beta-component (EC 1.8.1.2)	1.8.1.2	Sulfite reductase (NADPH)	00920	Sulfur metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2759				Sulfite reductase [NADPH] flavoprotein alpha-component (EC 1.8.1.2)	1.8.1.2	Sulfite reductase (NADPH)	00920	Sulfur metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2760				6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)	4.1.2.50	6-carboxytetrahydropterin synthase	00790	Folate biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2770				Uncharacterized sugar kinase YgcE (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor	00540	Lipopolysaccharide biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2770				Uncharacterized sugar kinase YgcE (EC 2.7.1.-)	2.7.1.-	Phosphotransferases with an alcohol group as acceptor	00900	Terpenoid backbone biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2773				7-carboxy-7-deazaguanine synthase (EC 4.3.99.3)	4.3.99.3	7-carboxy-7-deazaguanine synthase	00790	Folate biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2776				Enolase (EC 4.2.1.11)	4.2.1.11	Phosphopyruvate hydratase	00010	Glycolysis / Gluconeogenesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2776				Enolase (EC 4.2.1.11)	4.2.1.11	Phosphopyruvate hydratase	00680	Methane metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2777				CTP synthase (EC 6.3.4.2)	6.3.4.2	CTP synthase (glutamine hydrolyzing)	00240	Pyrimidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2778				Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	3.6.1.8	ATP diphosphatase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2778				Nucleoside triphosphate pyrophosphohydrolase MazG (EC 3.6.1.8)	3.6.1.8	ATP diphosphatase	00240	Pyrimidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2781				Inactive (p)ppGpp 3'-pyrophosphohydrolase domain / GTP pyrophosphokinase (EC 2.7.6.5), (p)ppGpp synthetase I	2.7.6.5	GTP diphosphokinase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2784				Glucarate dehydratase (EC 4.2.1.40)	4.2.1.40	Glucarate dehydratase	00053	Ascorbate and aldarate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2791				NADPH-dependent 7-cyano-7-deazaguanine reductase (EC 1.7.1.13)	1.7.1.13	PreQ(1) synthase	00790	Folate biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2792				Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase PpnN (EC 3.2.2.4) (EC 3.2.2.10)	3.2.2.10	Pyrimidine-5'-nucleotide nucleosidase	00240	Pyrimidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2792				Pyrimidine/purine nucleotide 5'-monophosphate nucleosidase PpnN (EC 3.2.2.4) (EC 3.2.2.10)	3.2.2.4	AMP nucleosidase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2794				L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00260	Glycine, serine and threonine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2794				L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00270	Cysteine and methionine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2796				Lactaldehyde reductase (EC 1.1.1.77)	1.1.1.77	Lactaldehyde reductase	00620	Pyruvate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2796				Lactaldehyde reductase (EC 1.1.1.77)	1.1.1.77	Lactaldehyde reductase	00630	Glyoxylate and dicarboxylate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2797				L-fuculose phosphate aldolase (EC 4.1.2.17)	4.1.2.17	L-fuculose-phosphate aldolase	00051	Fructose and mannose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2799				L-fucose isomerase (EC 5.3.1.25) @ D-Arabinose ketol-isomerase (EC 5.3.1.3)	5.3.1.25	L-fucose isomerase	00051	Fructose and mannose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2800				L-fuculokinase (EC 2.7.1.51)	2.7.1.51	L-fuculokinase	00051	Fructose and mannose metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2807				Cysteine desulfurase (EC 2.8.1.7) => sulfur transfer pathway protein CsdA	2.8.1.7	Cysteine desulfurase	00730	Thiamine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2812				N-acetylglutamate synthase (EC 2.3.1.1)	2.3.1.1	Amino-acid N-acetyltransferase	00330	Arginine and proline metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2822				Thymidylate synthase (EC 2.1.1.45)	2.1.1.45	Thymidylate synthase	00240	Pyrimidine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2822				Thymidylate synthase (EC 2.1.1.45)	2.1.1.45	Thymidylate synthase	00670	One carbon pool by folate
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2832				2-acylglycerophosphoethanolamine acyltransferase (EC 2.3.1.40) / Acyl-[acyl-carrier-protein] synthetase (EC 6.2.1.20)	2.3.1.40	Acyl-[acyl-carrier-protein]--phospholipid O-acyltransferase	00564	Glycerophospholipid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2832				2-acylglycerophosphoethanolamine acyltransferase (EC 2.3.1.40) / Acyl-[acyl-carrier-protein] synthetase (EC 6.2.1.20)	6.2.1.20	Long-chain-fatty-acid--[acyl-carrier-protein] ligase	00071	Fatty acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2834				Diaminopimelate decarboxylase (EC 4.1.1.20)	4.1.1.20	Diaminopimelate decarboxylase	00300	Lysine biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2838				2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	1.1.1.125	2-deoxy-D-gluconate 3-dehydrogenase	00040	Pentose and glucuronate interconversions
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2838				2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	1.1.1.127	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase	00040	Pentose and glucuronate interconversions
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2839				4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	5.3.1.17	5-dehydro-4-deoxy-D-glucuronate isomerase	00040	Pentose and glucuronate interconversions
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2840				Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00071	Fatty acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2840				Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00072	Synthesis and degradation of ketone bodies
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2840				Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00280	Valine, leucine and isoleucine degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2840				Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00310	Lysine degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2840				Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00362	Benzoate degradation via hydroxylation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2840				Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00380	Tryptophan metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2840				Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00620	Pyruvate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2840				Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00630	Glyoxylate and dicarboxylate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2840				Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00640	Propanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2840				Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00650	Butanoate metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2840				Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00720	Reductive carboxylate cycle (CO2 fixation)
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2840				Acetyl-CoA acetyltransferase (EC 2.3.1.9)	2.3.1.9	Acetyl-CoA C-acetyltransferase	00900	Terpenoid backbone biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2858				Xanthine dehydrogenase, molybdenum binding subunit (EC 1.17.1.4)	1.17.1.4	Xanthine dehydrogenase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2859				Xanthine dehydrogenase, FAD binding subunit (EC 1.17.1.4)	1.17.1.4	Xanthine dehydrogenase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2860				Xanthine dehydrogenase iron-sulfur subunit (EC 1.17.1.4)	1.17.1.4	Xanthine dehydrogenase	00230	Purine metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2873				Possible hypoxanthine oxidase XdhD (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00231	Puromycin biosynthesis
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2873				Possible hypoxanthine oxidase XdhD (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00592	alpha-Linolenic acid metabolism
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2873				Possible hypoxanthine oxidase XdhD (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00633	Trinitrotoluene degradation
83333.84	Escherichia coli K-12 ER3413	fig|83333.84.peg.2873				Possible hypoxanthine oxidase XdhD (EC 1.-.-.-)	1.-.-.-	Oxidoreductases	00780	Biotin metabolism
