genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2533		VBIEscCol301464_2533		Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00410	beta-Alanine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2533		VBIEscCol301464_2533		Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00640	Propanoate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2533		VBIEscCol301464_2533		Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00650	Butanoate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2545		VBIEscCol301464_2545		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00250	Alanine, aspartate and glutamate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2545		VBIEscCol301464_2545		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00270	Cysteine and methionine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2545		VBIEscCol301464_2545		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00330	Arginine and proline metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2545		VBIEscCol301464_2545		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00350	Tyrosine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2545		VBIEscCol301464_2545		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00360	Phenylalanine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2545		VBIEscCol301464_2545		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2545		VBIEscCol301464_2545		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00401	Novobiocin biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2545		VBIEscCol301464_2545		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00710	Carbon fixation in photosynthetic organisms
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2545		VBIEscCol301464_2545		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00950	Isoquinoline alkaloid biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2545		VBIEscCol301464_2545		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2549		VBIEscCol301464_2549		Ribonucleotide reductase of class Ib (aerobic), alpha subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00230	Purine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2549		VBIEscCol301464_2549		Ribonucleotide reductase of class Ib (aerobic), alpha subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00240	Pyrimidine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2549		VBIEscCol301464_2549		Ribonucleotide reductase of class Ib (aerobic), alpha subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00480	Glutathione metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2550		VBIEscCol301464_2550		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00230	Purine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2550		VBIEscCol301464_2550		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00240	Pyrimidine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2550		VBIEscCol301464_2550		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00480	Glutathione metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2565		VBIEscCol301464_2565		S-ribosylhomocysteine lyase (EC 4.4.1.21) @ Autoinducer-2 production protein LuxS	4.4.1.21	S-ribosylhomocysteine lyase	00270	Cysteine and methionine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2566		VBIEscCol301464_2566		Glutamate--cysteine ligase (EC 6.3.2.2)	6.3.2.2	Glutamate--cysteine ligase	00480	Glutathione metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2568		VBIEscCol301464_2568		Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00051	Fructose and mannose metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2568		VBIEscCol301464_2568		Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00053	Ascorbate and aldarate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2568		VBIEscCol301464_2568		Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00565	Ether lipid metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2568		VBIEscCol301464_2568		Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00600	Sphingolipid metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2568		VBIEscCol301464_2568		Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00730	Thiamine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2568		VBIEscCol301464_2568		Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00740	Riboflavin metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2568		VBIEscCol301464_2568		Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00760	Nicotinate and nicotinamide metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2571		VBIEscCol301464_2571		Alanyl-tRNA synthetase (EC 6.1.1.7)	6.1.1.7	Alanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2574		VBIEscCol301464_2574		Nicotinamide-nucleotide amidase (EC 3.5.1.42)	3.5.1.42	Nicotinamide-nucleotide amidase	00760	Nicotinate and nicotinamide metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2579		VBIEscCol301464_2579		Sorbitol-6-phosphate 2-dehydrogenase (EC 1.1.1.140)	1.1.1.140	Sorbitol-6-phosphate 2-dehydrogenase	00051	Fructose and mannose metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2586		VBIEscCol301464_2586		Acylphosphate phosphohydrolase (EC 3.6.1.7) / [NiFe] hydrogenase metallocenter assembly protein HypF	3.6.1.7	Acylphosphatase	00620	Pyruvate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2586		VBIEscCol301464_2586		Acylphosphate phosphohydrolase (EC 3.6.1.7) / [NiFe] hydrogenase metallocenter assembly protein HypF	3.6.1.7	Acylphosphatase	00627	1,4-Dichlorobenzene degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2592		VBIEscCol301464_2592		Xanthosine phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00230	Purine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2592		VBIEscCol301464_2592		Xanthosine phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00240	Pyrimidine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2592		VBIEscCol301464_2592		Xanthosine phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00760	Nicotinate and nicotinamide metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2600		VBIEscCol301464_2600		Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00270	Cysteine and methionine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2600		VBIEscCol301464_2600		Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00920	Sulfur metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2604		VBIEscCol301464_2604		Pyridoxal kinase (EC 2.7.1.35)	2.7.1.35	Pyridoxal kinase	00750	Vitamin B6 metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2606		VBIEscCol301464_2606		Cysteine synthase B (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00270	Cysteine and methionine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2606		VBIEscCol301464_2606		Cysteine synthase B (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00920	Sulfur metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2612		VBIEscCol301464_2612		N-acetylmuramic acid 6-phosphate etherase (EC 4.2.1.126)	4.2.1.126	N-acetylmuramic acid 6-phosphate etherase	00520	Amino sugar and nucleotide sugar metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2619		VBIEscCol301464_2619		Coproporphyrinogen III oxidase, aerobic (EC 1.3.3.3)	1.3.3.3	Coproporphyrinogen oxidase	00860	Porphyrin and chlorophyll metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2623		VBIEscCol301464_2623		Ethanolamine ammonia-lyase light chain (EC 4.3.1.7)	4.3.1.7	Ethanolamine ammonia-lyase	00564	Glycerophospholipid metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2624		VBIEscCol301464_2624		Ethanolamine ammonia-lyase heavy chain (EC 4.3.1.7)	4.3.1.7	Ethanolamine ammonia-lyase	00564	Glycerophospholipid metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2629		VBIEscCol301464_2629		Acetaldehyde dehydrogenase (EC 1.2.1.10) @ Acetaldehyde dehydrogenase (EC 1.2.1.10), ethanolamine utilization cluster	1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	00362	Benzoate degradation via hydroxylation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2629		VBIEscCol301464_2629		Acetaldehyde dehydrogenase (EC 1.2.1.10) @ Acetaldehyde dehydrogenase (EC 1.2.1.10), ethanolamine utilization cluster	1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	00620	Pyruvate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2629		VBIEscCol301464_2629		Acetaldehyde dehydrogenase (EC 1.2.1.10) @ Acetaldehyde dehydrogenase (EC 1.2.1.10), ethanolamine utilization cluster	1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	00621	Biphenyl degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2629		VBIEscCol301464_2629		Acetaldehyde dehydrogenase (EC 1.2.1.10) @ Acetaldehyde dehydrogenase (EC 1.2.1.10), ethanolamine utilization cluster	1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	00622	Toluene and xylene degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2629		VBIEscCol301464_2629		Acetaldehyde dehydrogenase (EC 1.2.1.10) @ Acetaldehyde dehydrogenase (EC 1.2.1.10), ethanolamine utilization cluster	1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	00650	Butanoate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2632		VBIEscCol301464_2632		Phosphate acetyltransferase (EC 2.3.1.8), ethanolamine utilization-specific	2.3.1.8	Phosphate acetyltransferase	00430	Taurine and hypotaurine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2632		VBIEscCol301464_2632		Phosphate acetyltransferase (EC 2.3.1.8), ethanolamine utilization-specific	2.3.1.8	Phosphate acetyltransferase	00620	Pyruvate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2632		VBIEscCol301464_2632		Phosphate acetyltransferase (EC 2.3.1.8), ethanolamine utilization-specific	2.3.1.8	Phosphate acetyltransferase	00640	Propanoate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2632		VBIEscCol301464_2632		Phosphate acetyltransferase (EC 2.3.1.8), ethanolamine utilization-specific	2.3.1.8	Phosphate acetyltransferase	00680	Methane metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2632		VBIEscCol301464_2632		Phosphate acetyltransferase (EC 2.3.1.8), ethanolamine utilization-specific	2.3.1.8	Phosphate acetyltransferase	00720	Reductive carboxylate cycle (CO2 fixation)
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2633		VBIEscCol301464_2633		ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17) @ ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17), ethanolamine utilization	2.5.1.17	Cob(I)yrinic acid a,c-diamide adenosyltransferase	00860	Porphyrin and chlorophyll metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2637		VBIEscCol301464_2637		NADP-dependent malic enzyme (EC 1.1.1.40)	1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620	Pyruvate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2637		VBIEscCol301464_2637		NADP-dependent malic enzyme (EC 1.1.1.40)	1.1.1.40	Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00710	Carbon fixation in photosynthetic organisms
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2638		VBIEscCol301464_2638		Transaldolase (EC 2.2.1.2)	2.2.1.2	Transaldolase	00030	Pentose phosphate pathway
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2639		VBIEscCol301464_2639		Transketolase (EC 2.2.1.1)	2.2.1.1	Transketolase	00030	Pentose phosphate pathway
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2639		VBIEscCol301464_2639		Transketolase (EC 2.2.1.1)	2.2.1.1	Transketolase	00710	Carbon fixation in photosynthetic organisms
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2639		VBIEscCol301464_2639		Transketolase (EC 2.2.1.1)	2.2.1.1	Transketolase	01051	Biosynthesis of ansamycins
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2640		VBIEscCol301464_2640		Inorganic pyrophosphatase (EC 3.6.1.1)	3.6.1.1	Inorganic diphosphatase	00190	Oxidative phosphorylation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2645		VBIEscCol301464_2645		Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00010	Glycolysis / Gluconeogenesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2645		VBIEscCol301464_2645		Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00030	Pentose phosphate pathway
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2645		VBIEscCol301464_2645		Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00051	Fructose and mannose metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2645		VBIEscCol301464_2645		Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00680	Methane metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2645		VBIEscCol301464_2645		Fructose-1,6-bisphosphatase, type I (EC 3.1.3.11)	3.1.3.11	Fructose-bisphosphatase	00710	Carbon fixation in photosynthetic organisms
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2647		VBIEscCol301464_2647		UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase (EC 6.3.2.-)	6.3.2.-	Acid--D-amino-acid ligases (peptide synthases).	00300	Lysine biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2647		VBIEscCol301464_2647		UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase (EC 6.3.2.-)	6.3.2.-	Acid--D-amino-acid ligases (peptide synthases).	00380	Tryptophan metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2647		VBIEscCol301464_2647		UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase (EC 6.3.2.-)	6.3.2.-	Acid--D-amino-acid ligases (peptide synthases).	01053	Biosynthesis of siderophore group nonribosomal peptides
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2652		VBIEscCol301464_2652		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	1.17.4.2	Ribonucleoside-triphosphate reductase	00230	Purine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2652		VBIEscCol301464_2652		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	1.17.4.2	Ribonucleoside-triphosphate reductase	00240	Pyrimidine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2653		VBIEscCol301464_2653		Trehalose-6-phosphate hydrolase (EC 3.2.1.93)	3.2.1.93	Alpha,alpha-phosphotrehalase	00500	Starch and sucrose metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2659		VBIEscCol301464_2659		Aspartate carbamoyltransferase (EC 2.1.3.2)	2.1.3.2	Aspartate carbamoyltransferase	00240	Pyrimidine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2659		VBIEscCol301464_2659		Aspartate carbamoyltransferase (EC 2.1.3.2)	2.1.3.2	Aspartate carbamoyltransferase	00250	Alanine, aspartate and glutamate metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2662		VBIEscCol301464_2662		Ornithine carbamoyltransferase (EC 2.1.3.3)	2.1.3.3	Ornithine carbamoyltransferase	00330	Arginine and proline metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2663		VBIEscCol301464_2663		Carbamate kinase (EC 2.7.2.2)	2.7.2.2	Carbamate kinase	00230	Purine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2663		VBIEscCol301464_2663		Carbamate kinase (EC 2.7.2.2)	2.7.2.2	Carbamate kinase	00330	Arginine and proline metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2663		VBIEscCol301464_2663		Carbamate kinase (EC 2.7.2.2)	2.7.2.2	Carbamate kinase	00910	Nitrogen metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2664		VBIEscCol301464_2664		Arginine deiminase (EC 3.5.3.6)	3.5.3.6	Arginine deiminase	00330	Arginine and proline metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2667		VBIEscCol301464_2667		Ornithine carbamoyltransferase (EC 2.1.3.3)	2.1.3.3	Ornithine carbamoyltransferase	00330	Arginine and proline metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2671		VBIEscCol301464_2671		Valyl-tRNA synthetase (EC 6.1.1.9)	6.1.1.9	Valine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2672		VBIEscCol301464_2672		DNA polymerase III chi subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00230	Purine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2672		VBIEscCol301464_2672		DNA polymerase III chi subunit (EC 2.7.7.7)	2.7.7.7	DNA-directed DNA polymerase	00240	Pyrimidine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2673		VBIEscCol301464_2673		Cytosol aminopeptidase PepA (EC 3.4.11.1)	3.4.11.1	Leucyl aminopeptidase	00480	Glutathione metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2682		VBIEscCol301464_2682		Gluconokinase (EC 2.7.1.12)	2.7.1.12	Gluconokinase	00030	Pentose phosphate pathway
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2683		VBIEscCol301464_2683		Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00010	Glycolysis / Gluconeogenesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2683		VBIEscCol301464_2683		Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00071	Fatty acid metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2683		VBIEscCol301464_2683		Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00260	Glycine, serine and threonine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2683		VBIEscCol301464_2683		Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00350	Tyrosine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2683		VBIEscCol301464_2683		Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00625	Tetrachloroethene degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2683		VBIEscCol301464_2683		Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00626	Naphthalene and anthracene degradation
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2683		VBIEscCol301464_2683		Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00830	Retinol metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2683		VBIEscCol301464_2683		Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00980	Metabolism of xenobiotics by cytochrome P450
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2683		VBIEscCol301464_2683		Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.1	Alcohol dehydrogenase	00982	Drug metabolism - cytochrome P450
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2683		VBIEscCol301464_2683		Cinnamyl alcohol dehydrogenase/reductase (EC 1.1.1.195) @ Alcohol dehydrogenase (EC 1.1.1.1)	1.1.1.195	Cinnamyl-alcohol dehydrogenase	00940	Phenylpropanoid biosynthesis
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2685		VBIEscCol301464_2685		Gluconokinase (EC 2.7.1.12)	2.7.1.12	Gluconokinase	00030	Pentose phosphate pathway
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2689		VBIEscCol301464_2689		L-methionine N-acetyltransferase @ L-phenylalanine N-acetyltransferase (EC 2.3.1.53)	2.3.1.53	Phenylalanine N-acetyltransferase	00360	Phenylalanine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2693		VBIEscCol301464_2693		Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)	2.3.2.2	Gamma-glutamyltransferase	00430	Taurine and hypotaurine metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2693		VBIEscCol301464_2693		Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)	2.3.2.2	Gamma-glutamyltransferase	00460	Cyanoamino acid metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2693		VBIEscCol301464_2693		Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)	2.3.2.2	Gamma-glutamyltransferase	00480	Glutathione metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2693		VBIEscCol301464_2693		Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)	2.3.2.2	Gamma-glutamyltransferase	00590	Arachidonic acid metabolism
562.2282	Escherichia coli GSK2022	fig|562.2282.peg.2694		VBIEscCol301464_2694		Gamma-glutamyltranspeptidase (EC 2.3.2.2) @ Glutathione hydrolase (EC 3.4.19.13)	2.3.2.2	Gamma-glutamyltransferase	00430	Taurine and hypotaurine metabolism
