genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.2986	C2566_14700			2949600	2950784	+	1185		Acetyl-CoA acetyltransferase (EC 2.3.1.9)	FIG00002604	PLF_561_00004050	PGF_10164212	GO:0003985|acetyl-CoA C-acetyltransferase activity	2.3.1.9|Acetyl-CoA C-acetyltransferase	00071|Fatty acid metabolism;00072|Synthesis and degradation of ketone bodies;00280|Valine, leucine and isoleucine degradation;00310|Lysine degradation;00362|Benzoate degradation via hydroxylation;00380|Tryptophan metabolism;00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00650|Butanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00900|Terpenoid backbone biosynthesis
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.2987	C2566_14705			2950858	2951634	-	777		Uncharacterized protein YfaP	FIG00638717	PLF_561_00001796	PGF_00065525			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.2988	C2566_14710			2951639	2953288	-	1650		Uncharacterized protein YfaQ	FIG00638357	PLF_561_00000102	PGF_00065526			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.2989	C2566_14715			2953289	2957803	-	4515		UPF0192 protein YfaS	FIG01056920	PLF_561_00000152	PGF_00064236			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.2990	C2566_14720			2957827	2958450	-	624		Uncharacterized protein YfaT	FIG00638481	PLF_561_00000464	PGF_00065527			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.2991	C2566_14725			2958447	2960135	-	1689		Uncharacterized protein YfaA	FIG00638698	PLF_561_00000319	PGF_00065522			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.2992	C2566_14730			2960284	2962911	-	2628		DNA gyrase subunit A (EC 5.99.1.3)	FIG00000080	PLF_561_00001120	PGF_03272313	GO:0003918|DNA topoisomerase type II (ATP-hydrolyzing) activity	5.99.1.3|DNA topoisomerase (ATP-hydrolyzing)	
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.2993	C2566_14735			2963058	2963780	+	723		3-demethylubiquinol 3-O-methyltransferase (EC 2.1.1.64) @ 2-polyprenyl-6-hydroxyphenyl methylase (EC 2.1.1.222)	FIG01306713	PLF_561_00002378	PGF_00417755	GO:0008689|3-demethylubiquinone-9 3-O-methyltransferase activity	2.1.1.64|3-demethylubiquinol 3-O-methyltransferase;2.1.1.222|2-polyprenyl-6-hydroxyphenol methylase	00130|Ubiquinone and other terpenoid-quinone biosynthesis
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.2994	C2566_14740			2963908	2967660	-	3753		Uncharacterized protein YfaL	FIG01408587	PLF_561_00000196	PGF_00065524			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.2995	C2566_14745			2968132	2968275	+	144		hypothetical protein		PLF_561_00069834	PGF_10451737			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.2996	C2566_14750			2968356	2970641	+	2286		Ribonucleotide reductase of class Ia (aerobic), alpha subunit (EC 1.17.4.1)	FIG00000606	PLF_561_00001378	PGF_00048630	GO:0004748|ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	1.17.4.1|Ribonucleoside-diphosphate reductase	00230|Purine metabolism;00240|Pyrimidine metabolism;00480|Glutathione metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.2997	C2566_14755			2970832	2972013	+	1182		Ribonucleotide reductase of class Ia (aerobic), beta subunit (EC 1.17.4.1)	FIG00000585	PLF_561_00000404	PGF_05292270	GO:0004748|ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor	1.17.4.1|Ribonucleoside-diphosphate reductase	00230|Purine metabolism;00240|Pyrimidine metabolism;00480|Glutathione metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.2998	C2566_14760			2972013	2972267	+	255		YfaE: ferredoxin involved with ribonucleotide reductase diferric-tyrosyl radical (Y*) cofactor maintenance	FIG01045873	PLF_561_00002452	PGF_02872483			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.2999	C2566_14765			2972321	2972971	-	651		Weak-acid-inducible locus InaA	FIG01316187	PLF_561_00002154	PGF_00066836			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3000	C2566_14770			2973186	2973392	+	207		YfaH, a fragment of LysR family transcriptional regulator STM2281	FIG00011906	PLF_561_00004450	PGF_00067323			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3001	C2566_14775			2973434	2974510	-	1077	glpQ	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46) periplasmic (secreted in GramPositives)	FIG00002245	PLF_561_00000370	PGF_02951997	GO:0008889|glycerophosphodiester phosphodiesterase activity	3.1.4.46|Glycerophosphodiester phosphodiesterase	00564|Glycerophospholipid metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3002	C2566_14780			2974515	2975873	-	1359	glpT	Glycerol-3-phosphate transporter	FIG00052943	PLF_561_00000850	PGF_03202473			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3003	C2566_14785			2976146	2977774	+	1629	glpA	Anaerobic glycerol-3-phosphate dehydrogenase subunit A (EC 1.1.5.3)	FIG00001915	PLF_561_00002061	PGF_00055324	GO:0004368|glycerol-3-phosphate dehydrogenase activity;GO:0004368|sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity;GO:0004368|sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	1.1.5.3|Glycerol-3-phosphate dehydrogenase	00564|Glycerophospholipid metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3004	C2566_14790			2977764	2979023	+	1260		Anaerobic glycerol-3-phosphate dehydrogenase subunit B (EC 1.1.5.3)	FIG00023879	PLF_561_00002753	PGF_03080445	GO:0004368|glycerol-3-phosphate dehydrogenase activity;GO:0004368|sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity;GO:0004368|sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	1.1.5.3|Glycerol-3-phosphate dehydrogenase	00564|Glycerophospholipid metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3005	C2566_14795			2979020	2980210	+	1191	glpC	Anaerobic glycerol-3-phosphate dehydrogenase subunit C (EC 1.1.5.3)	FIG00139050	PLF_561_00001056	PGF_07625325	GO:0004368|glycerol-3-phosphate dehydrogenase activity;GO:0004368|sn-glycerol-3-phosphate:ubiquinone oxidoreductase activity;GO:0004368|sn-glycerol-3-phosphate:ubiquinone-8 oxidoreductase activity	1.1.5.3|Glycerol-3-phosphate dehydrogenase	00564|Glycerophospholipid metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3006				2980235	2980360	+	126		hypothetical protein		PLF_561_00003904	PGF_00154246			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3007	C2566_14800			2980403	2981305	+	903		Uncharacterized protein YfaD	FIG01838977	PLF_561_00000056	PGF_00065523			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3008	C2566_14805			2981346	2982149	-	804		2-keto-3-deoxy-L-rhamnonate aldolase (EC 4.1.2.53)	FIG00026949	PLF_561_00001697	PGF_00071630		4.1.2.53|2-keto-3-deoxy-L-rhamnonate aldolase	
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3009	C2566_14810			2982167	2983456	-	1290		L-rhamnonate transporter (predicted by genome context)	FIG01955418	PLF_561_00003597	PGF_00016196			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3010	C2566_14815			2983513	2984718	-	1206		L-rhamnonate dehydratase (EC 4.2.1.90)	FIG00932174	PLF_561_00003928	PGF_00016195	GO:0050032|L-rhamnonate dehydratase activity	4.2.1.90|L-rhamnonate dehydratase	00051|Fructose and mannose metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3011	C2566_14820			2984733	2985515	-	783		L-rhamnonate utilization transcriptional regulator (predicted by genome context)	FIG00007616	PLF_561_00003909	PGF_00016197			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3012	C2566_14825			2985735	2986937	-	1203		ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13) / Nicotinamide-nucleotide amidase paralog YfaY, no functional activity	FIG01955491	PLF_561_00000739	PGF_07746008	GO:0047631|ADP-ribose diphosphatase activity	3.6.1.13|ADP-ribose diphosphatase	00230|Purine metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3013	C2566_14830			2987037	2987579	-	543		Uncharacterized outer membrane protein YfaZ	FIG00004739	PLF_561_00001042	PGF_00064844			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3014	C2566_14835			2987858	2988283	+	426		Pyrimidine deoxynucleoside triphosphate (dYTP) pyrophosphohydrolase NudI	FIG00003925	PLF_561_00002843	PGF_00045916			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3015	C2566_14840			2988322	2988924	-	603		Lipopolysaccharide core heptose(II)-phosphate phosphatase @ Polymyxin resistance protein PmrG	FIG00004294	PLF_561_00002924	PGF_00017276			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3016	C2566_14845			2989214	2990371	+	1158		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase (EC 2.6.1.87)	FIG00046703	PLF_561_00002147	PGF_00063955		2.6.1.87|UDP-4-amino-4-deoxy-L-arabinose aminotransferase	00520|Amino sugar and nucleotide sugar metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3017	C2566_14850			2990375	2991343	+	969		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase (EC 2.4.2.53)	FIG00022019	PLF_561_00001797	PGF_00065901		2.4.2.53|Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase	
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3018	C2566_14855			2991343	2993325	+	1983		UDP-4-amino-4-deoxy-L-arabinose formyltransferase (EC 2.1.2.13) / UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating) (EC 1.1.1.305)	FIG00002423	PLF_561_00000363	PGF_00063953		2.1.2.13|UDP-4-amino-4-deoxy-L-arabinose formyltransferase;1.1.1.305|UDP-glucuronic acid oxidase (UDP-4-keto-hexauronic acid decarboxylating)	00520|Amino sugar and nucleotide sugar metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3019	C2566_14860			2993322	2994212	+	891		4-deoxy-4-formamido-L-arabinose-phosphoundecaprenol deformylase ArnD (EC 3.5.1.n3)	FIG00002427	PLF_561_00001700	PGF_00423450			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3020	C2566_14865			2994212	2995864	+	1653	arnT	Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase (EC 2.4.2.43) @ Polymyxin resistance protein PmrK	FIG00001379	PLF_561_00000768	PGF_00065890		2.4.2.43|Lipid IV(A) 4-amino-4-deoxy-L-arabinosyltransferase	
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3021	C2566_14870			2995861	2996196	+	336		Undecaprenyl phosphate-aminoarabinose flippase subunit ArnE	FIG00002456	PLF_561_00002244	PGF_00065891			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3022	C2566_14875			2996196	2996582	+	387		Undecaprenyl phosphate-aminoarabinose flippase subunit ArnF	FIG00002758	PLF_561_00000944	PGF_00065893			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3023	C2566_14880			2996576	2996842	-	267		Signal transduction protein PmrD, part of PhoPQ-PmrD-PmrAB multicomponent regulatory system	FIG00006808	PLF_561_00002936	PGF_00052433			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3024	C2566_14885			2996952	2998307	-	1356		O-succinylbenzoic acid--CoA ligase (EC 6.2.1.26)	FIG00000860	PLF_561_00001539	PGF_00956915	GO:0008756|o-succinylbenzoate-CoA ligase activity	6.2.1.26|o-succinylbenzoate--CoA ligase	00130|Ubiquinone and other terpenoid-quinone biosynthesis
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3025	C2566_14890			2998304	2999266	-	963		O-succinylbenzoate synthase (EC 4.2.1.113)	FIG01306622	PLF_561_00002420	PGF_03374975		4.2.1.113|o-succinylbenzoate synthase	00130|Ubiquinone and other terpenoid-quinone biosynthesis
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3026	C2566_14895			2999266	3000123	-	858		Naphthoate synthase (EC 4.1.3.36)	FIG00071623	PLF_561_00002960	PGF_04797267	GO:0008935|1,4-dihydroxy-2-naphthoyl-CoA synthase activity	4.1.3.36|1,4-dihydroxy-2-naphthoyl-CoA synthase	00130|Ubiquinone and other terpenoid-quinone biosynthesis
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3027	C2566_14900			3000138	3000896	-	759		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase (EC 4.2.99.20)	FIG00016466	PLF_561_00003009	PGF_01673335	GO:0070205|2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity	4.2.99.20|2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase	00130|Ubiquinone and other terpenoid-quinone biosynthesis
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3028	C2566_14905			3000893	3002563	-	1671		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase (EC 2.2.1.9)	FIG00000866	PLF_561_00001103	PGF_04456509	GO:0070204|2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity	2.2.1.9|2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase	00130|Ubiquinone and other terpenoid-quinone biosynthesis
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3029	C2566_14910			3002652	3003947	-	1296		Isochorismate synthase (EC 5.4.4.2) @ Menaquinone-specific isochorismate synthase (EC 5.4.4.2)	FIG00134749	PLF_561_00002491	PGF_01022008	GO:0008909|isochorismate synthase activity	5.4.4.2|Isochorismate synthase	00130|Ubiquinone and other terpenoid-quinone biosynthesis;01053|Biosynthesis of siderophore group nonribosomal peptides
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3030	C2566_14915			3004026	3004331	-	306		ElaB protein	FIG01219827	PLF_561_00002819	PGF_09690513			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3031	C2566_14920			3004386	3004847	-	462		N-acetyltransferase ElaA	FIG00139273	PLF_561_00002318	PGF_04152933			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3032	C2566_14925			3004894	3005829	+	936		Ribonuclease Z (EC 3.1.26.11)	FIG00000828	PLF_561_00002966	PGF_07097873		3.1.26.11|Ribonuclease Z	
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3033	C2566_14930			3006020	3007228	+	1209		Deubiquitinating protease ElaD	FIG01307659	PLF_561_00003546	PGF_00422988			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3034	C2566_14935			3008043	3008222	+	180		Uncharacterized protein YfbL	FIG00638733	PLF_561_00098913	PGF_07695206			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3035	C2566_14940			3008348	3008851	+	504		Uncharacterized protein YfbM	FIG00638013	PLF_561_00002677	PGF_00065530			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	repeat_region	fig|37762.5.repeat.69				3008869	3010327	+	1459		repeat region						
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3036	C2566_14945			3008938	3009459	+	522		Transposase	FIG01306568	PLF_561_00010964	PGF_00424010			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3037	C2566_14950			3009456	3010295	+	840		Putative transposase InsK for insertion sequence element IS150	FIG01306568	PLF_561_00104523	PGF_07304485			
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3038	C2566_14955			3010363	3011820	-	1458		NADH-ubiquinone oxidoreductase chain N (EC 1.6.5.3)	FIG00000512	PLF_561_00001444	PGF_00024746	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3039	C2566_14960			3011827	3013356	-	1530		NADH-ubiquinone oxidoreductase chain M (EC 1.6.5.3)	FIG00138227	PLF_561_00001753	PGF_00024742	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3040	C2566_14965			3013587	3015428	-	1842		NADH-ubiquinone oxidoreductase chain L (EC 1.6.5.3)	FIG00068727	PLF_561_00001866	PGF_04757308	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3041	C2566_14970			3015425	3015727	-	303		NADH-ubiquinone oxidoreductase chain K (EC 1.6.5.3)	FIG00000559	PLF_561_00002723	PGF_08749001	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3042	C2566_14975			3015724	3016278	-	555		NADH-ubiquinone oxidoreductase chain J (EC 1.6.5.3)	FIG00000569	PLF_561_00002581	PGF_10348836	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3043	C2566_14980			3016290	3016832	-	543		NADH-ubiquinone oxidoreductase chain I (EC 1.6.5.3)	FIG00138210	PLF_561_00002651	PGF_01761390	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3044	C2566_14985			3016847	3017824	-	978		NADH-ubiquinone oxidoreductase chain H (EC 1.6.5.3)	FIG00133041	PLF_561_00002959	PGF_01514111	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3045	C2566_14990			3017821	3020547	-	2727		NADH-ubiquinone oxidoreductase chain G (EC 1.6.5.3)	FIG00010922	PLF_561_00001537	PGF_07276470	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3046	C2566_14995			3020600	3021937	-	1338		NADH-ubiquinone oxidoreductase chain F (EC 1.6.5.3)	FIG00117890	PLF_561_00000651	PGF_04425336	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3047	C2566_15000			3021934	3022434	-	501		NADH-ubiquinone oxidoreductase chain E (EC 1.6.5.3)	FIG00000705	PLF_561_00002499	PGF_00024692	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3048	C2566_15005			3022437	3024239	-	1803		NADH-ubiquinone oxidoreductase chain C (EC 1.6.5.3) / NADH-ubiquinone oxidoreductase chain D (EC 1.6.5.3)	FIG01304927	PLF_561_00002772	PGF_06911804	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3049	C2566_15010			3024333	3024995	-	663		NADH-ubiquinone oxidoreductase chain B (EC 1.6.5.3)	FIG00133539	PLF_561_00001865	PGF_04380075	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
37762.5	Escherichia coli B strain C2566	CP014268	PATRIC	CDS	fig|37762.5.peg.3050	C2566_15015			3025011	3025454	-	444		NADH ubiquinone oxidoreductase chain A (EC 1.6.5.3)	FIG00000558	PLF_561_00002958	PGF_02719231	GO:0008137|NADH dehydrogenase (ubiquinone) activity	1.6.5.3|NADH:ubiquinone reductase (H(+)-translocating)	00190|Oxidative phosphorylation;00910|Nitrogen metabolism
