genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2264		VBIEscCol313225_2264		2-ketobutyrate formate-lyase (EC 2.3.1.-) @ Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.-	Transferring groups other than amino-acyl groups	00942	Anthocyanin biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2264		VBIEscCol313225_2264		2-ketobutyrate formate-lyase (EC 2.3.1.-) @ Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.-	Transferring groups other than amino-acyl groups	00945	Stilbenoid, diarylheptanoid and gingerol biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2264		VBIEscCol313225_2264		2-ketobutyrate formate-lyase (EC 2.3.1.-) @ Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.-	Transferring groups other than amino-acyl groups	00950	Isoquinoline alkaloid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2264		VBIEscCol313225_2264		2-ketobutyrate formate-lyase (EC 2.3.1.-) @ Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.-	Transferring groups other than amino-acyl groups	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2264		VBIEscCol313225_2264		2-ketobutyrate formate-lyase (EC 2.3.1.-) @ Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.-	Transferring groups other than amino-acyl groups	00965	Betalain biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2264		VBIEscCol313225_2264		2-ketobutyrate formate-lyase (EC 2.3.1.-) @ Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.-	Transferring groups other than amino-acyl groups	01056	Biosynthesis of type II polyketide backbone
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2264		VBIEscCol313225_2264		2-ketobutyrate formate-lyase (EC 2.3.1.-) @ Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	00620	Pyruvate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2264		VBIEscCol313225_2264		2-ketobutyrate formate-lyase (EC 2.3.1.-) @ Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	00640	Propanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2264		VBIEscCol313225_2264		2-ketobutyrate formate-lyase (EC 2.3.1.-) @ Pyruvate formate-lyase (EC 2.3.1.54)	2.3.1.54	Formate C-acetyltransferase	00650	Butanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2265		VBIEscCol313225_2265		Acetate kinase (EC 2.7.2.1) @ Propionate kinase (EC 2.7.2.15)	2.7.2.1	Acetate kinase	00430	Taurine and hypotaurine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2265		VBIEscCol313225_2265		Acetate kinase (EC 2.7.2.1) @ Propionate kinase (EC 2.7.2.15)	2.7.2.1	Acetate kinase	00620	Pyruvate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2265		VBIEscCol313225_2265		Acetate kinase (EC 2.7.2.1) @ Propionate kinase (EC 2.7.2.15)	2.7.2.1	Acetate kinase	00640	Propanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2265		VBIEscCol313225_2265		Acetate kinase (EC 2.7.2.1) @ Propionate kinase (EC 2.7.2.15)	2.7.2.1	Acetate kinase	00680	Methane metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2265		VBIEscCol313225_2265		Acetate kinase (EC 2.7.2.1) @ Propionate kinase (EC 2.7.2.15)	2.7.2.1	Acetate kinase	00720	Reductive carboxylate cycle (CO2 fixation)
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2265		VBIEscCol313225_2265		Acetate kinase (EC 2.7.2.1) @ Propionate kinase (EC 2.7.2.15)	2.7.2.15	Propionate kinase	00640	Propanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2267		VBIEscCol313225_2267		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00260	Glycine, serine and threonine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2267		VBIEscCol313225_2267		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	4.3.1.17	L-serine ammonia-lyase	00270	Cysteine and methionine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2267		VBIEscCol313225_2267		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	4.3.1.19	Threonine ammonia-lyase	00260	Glycine, serine and threonine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2267		VBIEscCol313225_2267		Threonine dehydratase, catabolic (EC 4.3.1.19) @ L-serine dehydratase, (PLP)-dependent (EC 4.3.1.17)	4.3.1.19	Threonine ammonia-lyase	00290	Valine, leucine and isoleucine biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2270		VBIEscCol313225_2270		Glycerate-2-kinase (EC 2.7.1.165)	2.7.1.165	Glycerate 2-kinase	00030	Pentose phosphate pathway
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2270		VBIEscCol313225_2270		Glycerate-2-kinase (EC 2.7.1.165)	2.7.1.165	Glycerate 2-kinase	00260	Glycine, serine and threonine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2270		VBIEscCol313225_2270		Glycerate-2-kinase (EC 2.7.1.165)	2.7.1.165	Glycerate 2-kinase	00680	Methane metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2271		VBIEscCol313225_2271		2-hydroxy-3-oxopropionate reductase (EC 1.1.1.60)	1.1.1.60	2-hydroxy-3-oxopropionate reductase	00630	Glyoxylate and dicarboxylate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2272		VBIEscCol313225_2272		2-dehydro-3-deoxyglucarate aldolase (EC 4.1.2.20)	4.1.2.20	2-dehydro-3-deoxyglucarate aldolase	00053	Ascorbate and aldarate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2275		VBIEscCol313225_2275		D-galactarate dehydratase (EC 4.2.1.42)	4.2.1.42	Galactarate dehydratase	00053	Ascorbate and aldarate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2281		VBIEscCol313225_2281		Methylglyoxal synthase (EC 4.2.3.3)	4.2.3.3	Methylglyoxal synthase	00620	Pyruvate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2287		VBIEscCol313225_2287		Acylphosphate phosphohydrolase (EC 3.6.1.7)	3.6.1.7	Acylphosphatase	00620	Pyruvate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2287		VBIEscCol313225_2287		Acylphosphate phosphohydrolase (EC 3.6.1.7)	3.6.1.7	Acylphosphatase	00627	1,4-Dichlorobenzene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2290		VBIEscCol313225_2290		Uptake [NiFe] hydrogenase, small subunit HyaA (EC 1.12.99.6)	1.12.99.6	Hydrogenase (acceptor)	00633	Trinitrotoluene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2291		VBIEscCol313225_2291		Uptake [NiFe] hydrogenase, large subunit HyaB (EC 1.12.99.6)	1.12.99.6	Hydrogenase (acceptor)	00633	Trinitrotoluene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2296		VBIEscCol313225_2296		Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)	1.10.3.-	With oxygen as acceptor.	00965	Betalain biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2297		VBIEscCol313225_2297		Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)	1.10.3.-	With oxygen as acceptor.	00965	Betalain biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2298		VBIEscCol313225_2298		Phosphoanhydride phosphohydrolase (EC 3.1.3.2) (pH 2.5 acid phosphatase) (AP) / 4- phytase (EC 3.1.3.26)	3.1.3.2	Acid phosphatase	00627	1,4-Dichlorobenzene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2298		VBIEscCol313225_2298		Phosphoanhydride phosphohydrolase (EC 3.1.3.2) (pH 2.5 acid phosphatase) (AP) / 4- phytase (EC 3.1.3.26)	3.1.3.2	Acid phosphatase	00740	Riboflavin metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2298		VBIEscCol313225_2298		Phosphoanhydride phosphohydrolase (EC 3.1.3.2) (pH 2.5 acid phosphatase) (AP) / 4- phytase (EC 3.1.3.26)	3.1.3.26	4-phytase	00562	Inositol phosphate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2311		VBIEscCol313225_2311		Glucose-1-phosphatase (EC 3.1.3.10)	3.1.3.10	Glucose-1-phosphatase	00010	Glycolysis / Gluconeogenesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2313		VBIEscCol313225_2313		NAD(P)H dehydrogenase (quinone), Type IV (EC 1.6.5.2)	1.6.5.2	NAD(P)H dehydrogenase (quinone)	00130	Ubiquinone and other terpenoid-quinone biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2317		VBIEscCol313225_2317		Probable malonic semialdehyde reductase RutE (EC 1.1.1.298)	1.1.1.298	3-hydroxypropionate dehydrogenase (NADP(+))	00720	Reductive carboxylate cycle (CO2 fixation)
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2320		VBIEscCol313225_2320		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB (EC 3.5.1.110)	3.5.1.110	Peroxyureidoacrylate/ureidoacrylate amidohydrolase	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2321		VBIEscCol313225_2321		Pyrimidine monooxygenase RutA (EC 1.14.99.46)	1.14.99.46	Pyrimidine monooxygenase	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2331		VBIEscCol313225_2331		L-2-hydroxyglutarate oxidase (EC 1.1.3.15)	1.1.3.15	(S)-2-hydroxy-acid oxidase	00630	Glyoxylate and dicarboxylate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2332		VBIEscCol313225_2332		Succinate-semialdehyde dehydrogenase [NAD(P)+] (EC 1.2.1.16)	1.2.1.16	Succinate-semialdehyde dehydrogenase (NAD(P)(+))	00250	Alanine, aspartate and glutamate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2332		VBIEscCol313225_2332		Succinate-semialdehyde dehydrogenase [NAD(P)+] (EC 1.2.1.16)	1.2.1.16	Succinate-semialdehyde dehydrogenase (NAD(P)(+))	00350	Tyrosine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2332		VBIEscCol313225_2332		Succinate-semialdehyde dehydrogenase [NAD(P)+] (EC 1.2.1.16)	1.2.1.16	Succinate-semialdehyde dehydrogenase (NAD(P)(+))	00650	Butanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2333		VBIEscCol313225_2333		Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00250	Alanine, aspartate and glutamate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2333		VBIEscCol313225_2333		Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00410	beta-Alanine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2333		VBIEscCol313225_2333		Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00640	Propanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2333		VBIEscCol313225_2333		Gamma-aminobutyrate:alpha-ketoglutarate aminotransferase (EC 2.6.1.19)	2.6.1.19	4-aminobutyrate--2-oxoglutarate transaminase	00650	Butanoate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2345		VBIEscCol313225_2345		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00250	Alanine, aspartate and glutamate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2345		VBIEscCol313225_2345		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00270	Cysteine and methionine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2345		VBIEscCol313225_2345		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00330	Arginine and proline metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2345		VBIEscCol313225_2345		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00350	Tyrosine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2345		VBIEscCol313225_2345		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00360	Phenylalanine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2345		VBIEscCol313225_2345		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2345		VBIEscCol313225_2345		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00401	Novobiocin biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2345		VBIEscCol313225_2345		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00710	Carbon fixation in photosynthetic organisms
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2345		VBIEscCol313225_2345		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00950	Isoquinoline alkaloid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2345		VBIEscCol313225_2345		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2349		VBIEscCol313225_2349		Ribonucleotide reductase of class Ib (aerobic), alpha subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00230	Purine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2349		VBIEscCol313225_2349		Ribonucleotide reductase of class Ib (aerobic), alpha subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2349		VBIEscCol313225_2349		Ribonucleotide reductase of class Ib (aerobic), alpha subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00480	Glutathione metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2350		VBIEscCol313225_2350		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00230	Purine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2350		VBIEscCol313225_2350		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2350		VBIEscCol313225_2350		Ribonucleotide reductase of class Ib (aerobic), beta subunit (EC 1.17.4.1)	1.17.4.1	Ribonucleoside-diphosphate reductase	00480	Glutathione metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2365		VBIEscCol313225_2365		S-ribosylhomocysteine lyase (EC 4.4.1.21) @ Autoinducer-2 production protein LuxS	4.4.1.21	S-ribosylhomocysteine lyase	00270	Cysteine and methionine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2366		VBIEscCol313225_2366		Glutamate--cysteine ligase (EC 6.3.2.2)	6.3.2.2	Glutamate--cysteine ligase	00480	Glutathione metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2368		VBIEscCol313225_2368		Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00051	Fructose and mannose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2368		VBIEscCol313225_2368		Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00053	Ascorbate and aldarate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2368		VBIEscCol313225_2368		Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00565	Ether lipid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2368		VBIEscCol313225_2368		Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00600	Sphingolipid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2368		VBIEscCol313225_2368		Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00730	Thiamine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2368		VBIEscCol313225_2368		Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00740	Riboflavin metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2368		VBIEscCol313225_2368		Fructose-1-phosphate phosphatase YqaB (EC 3.1.3.-)	3.1.3.-	Phosphoric monoester hydrolases	00760	Nicotinate and nicotinamide metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2371		VBIEscCol313225_2371		Alanyl-tRNA synthetase (EC 6.1.1.7)	6.1.1.7	Alanine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2374		VBIEscCol313225_2374		Nicotinamide-nucleotide amidase (EC 3.5.1.42)	3.5.1.42	Nicotinamide-nucleotide amidase	00760	Nicotinate and nicotinamide metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2379		VBIEscCol313225_2379		Sorbitol-6-phosphate 2-dehydrogenase (EC 1.1.1.140)	1.1.1.140	Sorbitol-6-phosphate 2-dehydrogenase	00051	Fructose and mannose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2386		VBIEscCol313225_2386		Acylphosphate phosphohydrolase (EC 3.6.1.7) / [NiFe] hydrogenase metallocenter assembly protein HypF	3.6.1.7	Acylphosphatase	00620	Pyruvate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2386		VBIEscCol313225_2386		Acylphosphate phosphohydrolase (EC 3.6.1.7) / [NiFe] hydrogenase metallocenter assembly protein HypF	3.6.1.7	Acylphosphatase	00627	1,4-Dichlorobenzene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2395		VBIEscCol313225_2395		Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases.	00231	Puromycin biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2395		VBIEscCol313225_2395		Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases.	00592	alpha-Linolenic acid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2395		VBIEscCol313225_2395		Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases.	00633	Trinitrotoluene degradation
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2395		VBIEscCol313225_2395		Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases.	00780	Biotin metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2395		VBIEscCol313225_2395		Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases.	00860	Porphyrin and chlorophyll metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2395		VBIEscCol313225_2395		Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases.	00950	Isoquinoline alkaloid biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2395		VBIEscCol313225_2395		Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases.	00981	Insect hormone biosynthesis
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2395		VBIEscCol313225_2395		Putative oxidoreductase YcjS (EC 1.-.-.-), NADH-binding	1.-.-.-	Oxidoreductases.	01057	Biosynthesis of type II polyketide products
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2397		VBIEscCol313225_2397		Beta-phosphoglucomutase (EC 5.4.2.6)	5.4.2.6	Beta-phosphoglucomutase	00500	Starch and sucrose metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2405		VBIEscCol313225_2405		Thiol peroxidase, Tpx-type (EC 1.11.1.15)	1.11.1.15	Peroxiredoxin	00480	Glutathione metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2432		VBIEscCol313225_2432		D-lactate dehydrogenase (EC 1.1.1.28)	1.1.1.28	D-lactate dehydrogenase	00620	Pyruvate metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2441		VBIEscCol313225_2441		Xanthosine phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00230	Purine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2441		VBIEscCol313225_2441		Xanthosine phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00240	Pyrimidine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2441		VBIEscCol313225_2441		Xanthosine phosphorylase (EC 2.4.2.1)	2.4.2.1	Purine-nucleoside phosphorylase	00760	Nicotinate and nicotinamide metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2449		VBIEscCol313225_2449		Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00270	Cysteine and methionine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2449		VBIEscCol313225_2449		Cysteine synthase (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00920	Sulfur metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2453		VBIEscCol313225_2453		Pyridoxal kinase (EC 2.7.1.35)	2.7.1.35	Pyridoxal kinase	00750	Vitamin B6 metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2455		VBIEscCol313225_2455		Cysteine synthase B (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00270	Cysteine and methionine metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2455		VBIEscCol313225_2455		Cysteine synthase B (EC 2.5.1.47)	2.5.1.47	Cysteine synthase	00920	Sulfur metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2461		VBIEscCol313225_2461		N-acetylmuramic acid 6-phosphate etherase (EC 4.2.1.126)	4.2.1.126	N-acetylmuramic acid 6-phosphate etherase	00520	Amino sugar and nucleotide sugar metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2468		VBIEscCol313225_2468		Coproporphyrinogen III oxidase, aerobic (EC 1.3.3.3)	1.3.3.3	Coproporphyrinogen oxidase	00860	Porphyrin and chlorophyll metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2472		VBIEscCol313225_2472		Ethanolamine ammonia-lyase light chain (EC 4.3.1.7)	4.3.1.7	Ethanolamine ammonia-lyase	00564	Glycerophospholipid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2473		VBIEscCol313225_2473		Ethanolamine ammonia-lyase heavy chain (EC 4.3.1.7)	4.3.1.7	Ethanolamine ammonia-lyase	00564	Glycerophospholipid metabolism
562.2286	Escherichia coli GSK202U	fig|562.2286.peg.2478		VBIEscCol313225_2478		Acetaldehyde dehydrogenase (EC 1.2.1.10) @ Acetaldehyde dehydrogenase (EC 1.2.1.10), ethanolamine utilization cluster	1.2.1.10	Acetaldehyde dehydrogenase (acetylating)	00362	Benzoate degradation via hydroxylation
